run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779243380,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.0005763888888888902,-0.08132861111111112,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08132861111111112,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.085,0.07,HOLD,0.0,-0.007413194444444451,-0.08396319444444446,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.08396319444444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.001,0.07,HOLD,0.0,-0.00025,-0.08268,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08268,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0225,0.07,HOLD,0.0,-0.0002847222222222244,-0.08120972222222224,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08120972222222224,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.185,0.07,HOLD,0.0,-0.010364583333333316,-0.07991458333333332,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07991458333333332,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,-0.0007256944444444444,-0.08312069444444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08312069444444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.0515,0.07,HOLD,0.0,0.0023784722222222193,-0.07651652777777779,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07651652777777779,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.685,0.07,HOLD,0.0,-0.0030208333333333615,-0.03757083333333336,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.03757083333333336,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0075,0.07,HOLD,0.0,-0.0010052083333333336,-0.08298020833333333,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08298020833333333,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0225,0.07,HOLD,0.0,0.0023854166666666676,-0.07853958333333334,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.07853958333333334,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.483,0.05,HOLD,0.0,-0.0011788194444444233,-0.039528819444444425,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.039528819444444425,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.00010069444444444492,-0.08228569444444445,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08228569444444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0045,0.07,HOLD,0.0,-0.00017534722222222214,-0.08236034722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08236034722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779243380,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
