run_timestamp,market_id,market_type,question,yes_price,taker_fee_rate,action,confidence,gross_edge,net_edge,reason,execution_mode,execution_side,limit_price,expected_net_edge,execution_reason
1779295643,573655,price_target,"Will Bitcoin hit $150k by June 30, 2026?",0.0135,0.07,HOLD,0.0,0.001371527777777777,-0.08039347222222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08039347222222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132768,price_target,"Will Bitcoin reach $150,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132776,price_target,"Will Bitcoin reach $85,000 in May?",0.105,0.07,HOLD,0.0,0.00208333333333334,-0.07306666666666667,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.07306666666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132769,price_target,"Will Bitcoin reach $120,000 in May?",0.0005,0.07,HOLD,0.0,-0.00040625000000000004,-0.08287125000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08287125000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132778,price_target,"Will Bitcoin dip to $75,000 in May?",0.555,0.07,AVOID,0.7946759259259264,-0.05960069444444449,-0.1011506944444445,短期隐含概率转弱,SKIP,,,-0.1011506944444445,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132779,price_target,"Will Bitcoin dip to $70,000 in May?",0.125,0.07,HOLD,0.0,-0.020416666666666666,-0.09346666666666667,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.09346666666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132775,price_target,"Will Bitcoin reach $90,000 in May?",0.0205,0.07,HOLD,0.0,-0.0016996527777777756,-0.08276465277777778,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08276465277777778,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,540844,price_target,Will bitcoin hit $1m before GTA VI?,0.4915,0.05,HOLD,0.0,0.00023437500000000888,-0.037665624999999994,净优势不足，等待更清晰的定价偏差,SKIP,,,-0.037665624999999994,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132770,price_target,"Will Bitcoin reach $115,000 in May?",0.0015,0.07,HOLD,0.0,7.465277777777787e-05,-0.08225034722222223,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225034722222223,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132780,price_target,"Will Bitcoin dip to $65,000 in May?",0.036,0.07,HOLD,0.0,-0.005749999999999998,-0.085835,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.085835,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132781,price_target,"Will Bitcoin dip to $60,000 in May?",0.0145,0.07,HOLD,0.0,-0.0026388888888888903,-0.08412388888888889,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08412388888888889,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159397,price_target,"Will Bitcoin reach $86,000 May 4-10?",0.0015,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159398,price_target,"Will Bitcoin reach $84,000 May 4-10?",0.0165,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132774,price_target,"Will Bitcoin reach $95,000 in May?",0.0055,0.07,HOLD,0.0,-0.0006788194444444446,-0.08265381944444446,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08265381944444446,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159396,price_target,"Will Bitcoin reach $88,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132773,price_target,"Will Bitcoin reach $100,000 in May?",0.0045,0.07,HOLD,0.0,-0.0007499999999999998,-0.08293500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08293500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132785,price_target,"Will Bitcoin dip to $40,000 in May?",0.002,0.07,HOLD,0.0,0.00017708333333333335,-0.08218291666666667,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08218291666666667,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159400,price_target,"Will Bitcoin dip to $78,000 May 4-10?",0.0115,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132784,price_target,"Will Bitcoin dip to $45,000 in May?",0.0035,0.07,HOLD,0.0,0.0,-0.08225500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08225500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132783,price_target,"Will Bitcoin dip to $50,000 in May?",0.004,0.07,HOLD,0.0,-0.00109375,-0.08331375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08331375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132782,price_target,"Will Bitcoin dip to $55,000 in May?",0.0075,0.07,HOLD,0.0,-0.0004843749999999987,-0.082424375,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.082424375,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132772,price_target,"Will Bitcoin reach $105,000 in May?",0.0035,0.07,HOLD,0.0,-0.00022916666666666658,-0.08248416666666668,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08248416666666668,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159401,price_target,"Will Bitcoin dip to $76,000 May 4-10?",0.0045,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132787,price_target,"Will Bitcoin dip to $30,000 in May?",0.0005,0.07,HOLD,0.0,0.0,-0.08246500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08246500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159404,price_target,"Will Bitcoin dip to $70,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159394,price_target,"Will Bitcoin reach $92,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159395,price_target,"Will Bitcoin reach $90,000 May 4-10?",0.0005,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132786,price_target,"Will Bitcoin dip to $35,000 in May?",0.0015,0.07,HOLD,0.0,0.0,-0.08239500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08239500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159402,price_target,"Will Bitcoin dip to $74,000 May 4-10?",0.003,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2159403,price_target,"Will Bitcoin dip to $72,000 May 4-10?",0.001,0.07,HOLD,0.0,0.0,0.0,价格历史不足，先观察,SKIP,,,0.0,Taker 净优势不足，Maker 条件也未达到，继续观察
1779295643,2132771,price_target,"Will Bitcoin reach $110,000 in May?",0.0025,0.07,HOLD,0.0,0.0,-0.08232500000000001,YES 价格太接近 0，容易被噪音扫损,SKIP,,,-0.08232500000000001,Taker 净优势不足，Maker 条件也未达到，继续观察
